instancia,variante,seed,pattern,severity_S,coefficient_family,status,filas,cols,binarias,kappa_antes,kappa_despues,rho_antes,rho_despues,tiempo_preproc_s,tiempo_solver_s,wall_time_s,objetivo,gap,best_bound,max_original_row_violation,max_integrality_violation,is_feasible_original_scale
mixed_S3_seed14,Base,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,2.14115e+08,56.7095,56.7095,0,0.00320311,0.00568239,5963.99,NA,NA,1.77636e-15,0,true
mixed_S3_seed14,SA-Aug,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,13437.1,56.7095,1.0945,0.00034798,0.00325017,0.00622989,5963.99,NA,NA,2.91038e-11,0,true
mixed_S3_seed14,SA-Mat,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,5268.59,56.7095,0.213905,0.000386603,0.00317892,0.00624371,5963.99,NA,NA,1.77636e-15,0,true
mixed_S3_seed14,Ruiz,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,16916.3,56.7095,1.24377,0.00137999,0.00331479,0.00727072,5963.99,NA,NA,2.91038e-11,0,true
mixed_S3_seed14,Ruiz+Cols,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,16916.3,56.7095,1.24377,0.00160619,0.00341711,0.00775316,5963.99,NA,NA,2.91038e-11,0,true
mixed_S3_seed14,Flat,14,mixed,3,uniform,ok,163,166,80,2.14115e+08,1297.03,56.7095,0,0.000146147,0.00291548,0.00542784,5963.99,NA,NA,2.91038e-11,0,true
mixed_S3_seed15,Base,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,1.53438e+08,5.92239,5.92239,0,0.00459925,0.00698495,8912.7,NA,NA,3.63798e-12,0,true
mixed_S3_seed15,SA-Aug,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,27782.9,5.92239,1.0294,0.000332792,0.00382299,0.0068885,8912.7,NA,NA,2.27374e-13,0,true
mixed_S3_seed15,SA-Mat,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,6343.88,5.92239,0.21782,0.000361834,0.00468089,0.00786691,8912.7,NA,NA,3.63798e-12,0,true
mixed_S3_seed15,Ruiz,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,27782.9,5.92239,1.03156,0.001383,0.00606746,0.0102378,8912.7,NA,NA,7.27596e-12,0,true
mixed_S3_seed15,Ruiz+Cols,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,27782.9,5.92239,1.03156,0.00175856,0.0045602,0.0097144,8912.7,NA,NA,7.27596e-12,0,true
mixed_S3_seed15,Flat,15,mixed,3,uniform,ok,163,166,80,1.53438e+08,1213.94,5.92239,0,0.000132854,0.00406286,0.00660314,8912.7,NA,NA,5.45697e-12,0,true
mixed_S3_seed16,Base,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,1.98306e+08,1.41095,1.41095,0,0.00421562,0.00652788,6599.44,NA,NA,0,0,true
mixed_S3_seed16,SA-Aug,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,26865.1,1.41095,0.63165,0.000337269,0.00353253,0.00648341,6599.44,NA,NA,1.45519e-11,0,true
mixed_S3_seed16,SA-Mat,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,6312.99,1.41095,0.207468,0.00034871,0.00343181,0.00637273,6599.44,NA,NA,7.27596e-12,0,true
mixed_S3_seed16,Ruiz,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,28964.5,1.41095,0.324945,0.00138733,0.00427059,0.00821365,6599.44,NA,NA,3.63798e-12,0,true
mixed_S3_seed16,Ruiz+Cols,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,28964.5,1.41095,0.324945,0.00150979,0.00453334,0.008872,6599.44,NA,NA,3.63798e-12,0,true
mixed_S3_seed16,Flat,16,mixed,3,uniform,ok,163,166,80,1.98306e+08,1318.44,1.41095,0,0.000130789,0.0038378,0.00654242,6599.44,NA,NA,1.45519e-11,0,true
mixed_S3_seed17,Base,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,3.52804e+08,0.773212,0.773212,0,0.00627064,0.00858815,2839.9,NA,NA,0,0,true
mixed_S3_seed17,SA-Aug,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,28262.6,0.773212,0.482438,0.000336057,0.0057636,0.00874057,2839.9,NA,NA,2.27374e-13,0,true
mixed_S3_seed17,SA-Mat,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,2909.95,0.773212,0.223535,0.000352761,0.00574115,0.00877208,2839.9,NA,NA,0,0,true
mixed_S3_seed17,Ruiz,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,39965.4,0.773212,0.188978,0.00142134,0.00599351,0.0102081,2839.9,NA,NA,1.13687e-13,0,true
mixed_S3_seed17,Ruiz+Cols,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,39965.4,0.773212,0.188978,0.00169801,0.00548024,0.00991828,2839.9,NA,NA,1.13687e-13,0,true
mixed_S3_seed17,Flat,17,mixed,3,uniform,ok,163,166,80,3.52804e+08,809.253,0.773212,0,0.000151472,0.00598316,0.00897079,2839.9,NA,NA,1.13687e-12,0,true
mixed_S3_seed18,Base,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,1.49575e+08,28.1649,28.1649,0,0.00798958,0.012037,6683.66,NA,NA,2.27374e-13,0,true
mixed_S3_seed18,SA-Aug,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,252468,28.1649,1.25434,0.000578024,0.0205743,0.0265576,6683.66,NA,NA,2.91038e-11,0,true
mixed_S3_seed18,SA-Mat,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,6628.17,28.1649,0.206841,0.000759806,0.00685825,0.014398,6683.66,NA,NA,2.27374e-13,0,true
mixed_S3_seed18,Ruiz,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,252468,28.1649,1.2369,0.00199507,0.0125643,0.0187439,6683.66,NA,NA,2.27374e-13,0,true
mixed_S3_seed18,Ruiz+Cols,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,252468,28.1649,1.2369,0.00148852,0.0104141,0.0146658,6683.66,NA,NA,2.27374e-13,0,true
mixed_S3_seed18,Flat,18,mixed,3,uniform,ok,163,166,80,1.49575e+08,1087.94,28.1649,0,0.000143631,0.0105035,0.0133587,6683.66,NA,NA,2.27374e-13,0,true
mixed_S3_seed19,Base,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,2.20378e+08,0.181529,0.181529,0,0.010611,0.0141237,8987.75,NA,NA,3.63798e-12,0,true
mixed_S3_seed19,SA-Aug,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,442457,0.181529,2.02388,0.000602889,0.00836497,0.013414,8987.75,NA,NA,1.45519e-11,0,true
mixed_S3_seed19,SA-Mat,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,3989.7,0.181529,0.228011,0.000563736,0.00780026,0.0139301,8987.75,NA,NA,1.13687e-13,0,true
mixed_S3_seed19,Ruiz,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,442457,0.181529,1.99179,0.00181813,0.00736647,0.0129461,8987.75,NA,NA,2.91038e-11,0,true
mixed_S3_seed19,Ruiz+Cols,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,442457,0.181529,1.99179,0.00339235,0.0114514,0.0197891,8987.75,NA,NA,2.91038e-11,0,true
mixed_S3_seed19,Flat,19,mixed,3,uniform,ok,163,166,80,2.20378e+08,1151.65,0.181529,0,0.000176788,0.00773027,0.011162,8987.75,NA,NA,1.45519e-11,0,true
mixed_S3_seed20,Base,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,3.36775e+08,0.0491875,0.0491875,0,0.00492812,0.00748726,9817.39,NA,NA,1.11022e-16,0,true
mixed_S3_seed20,SA-Aug,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,190071,0.0491875,0.825047,0.000344398,0.00385321,0.00694538,9817.39,NA,NA,3.63798e-12,0,true
mixed_S3_seed20,SA-Mat,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,3934.79,0.0491875,0.220884,0.000362359,0.0042812,0.00738616,9817.39,NA,NA,7.10543e-15,0,true
mixed_S3_seed20,Ruiz,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,190071,0.0491875,0.798481,0.00149029,0.00392816,0.00825359,9817.39,NA,NA,3.63798e-12,0,true
mixed_S3_seed20,Ruiz+Cols,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,190071,0.0491875,0.798481,0.00151538,0.00376228,0.00810237,9817.39,NA,NA,3.63798e-12,0,true
mixed_S3_seed20,Flat,20,mixed,3,uniform,ok,163,166,80,3.36775e+08,1603.83,0.0491875,0,0.000138383,0.00409945,0.00685822,9817.39,NA,NA,3.63798e-12,0,true
mixed_S6_seed1,Base,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,2.02889e+14,418.227,418.227,0,0.00503756,0.00948651,4685.29,NA,NA,7.10543e-15,0,true
mixed_S6_seed1,SA-Aug,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,16779,418.227,5.8246,0.000560959,0.00427457,0.00945004,4685.29,NA,NA,1.81899e-12,0,true
mixed_S6_seed1,SA-Mat,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,4075.44,418.227,0.207546,0.00035458,0.00368601,0.00668769,4685.29,NA,NA,1.86265e-09,0,true
mixed_S6_seed1,Ruiz,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,48686.2,418.227,5.66303,0.00141002,0.00400264,0.00818278,4685.29,NA,NA,7.45058e-09,0,true
mixed_S6_seed1,Ruiz+Cols,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,48686.2,418.227,5.66303,0.00150533,0.00390435,0.00813094,4685.29,NA,NA,7.45058e-09,0,true
mixed_S6_seed1,Flat,1,mixed,6,uniform,ok,163,166,80,2.02889e+14,938.101,418.227,0,0.000130537,0.0036857,0.00620773,4685.29,NA,NA,1.81899e-12,0,true
mixed_S6_seed2,Base,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,1.51845e+14,97.2867,97.2867,0,0.00309153,0.00567769,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed2,SA-Aug,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,158179,97.2867,1.20678,0.000333961,0.00310592,0.00602,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed2,SA-Mat,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,5156.68,97.2867,0.20446,0.000354646,0.00326938,0.00656074,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed2,Ruiz,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,158179,97.2867,1.22512,0.00144238,0.00324529,0.00734127,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed2,Ruiz+Cols,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,158179,97.2867,1.22512,0.00151119,0.00369576,0.00792735,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed2,Flat,2,mixed,6,uniform,ok,163,166,80,1.51845e+14,1303.3,97.2867,0,0.000134725,0.00314886,0.00579565,4935.51,NA,NA,9.31323e-10,0,true
mixed_S6_seed3,Base,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,1.26303e+14,61391.5,61391.5,0,0.0096898,0.0121299,5370.57,NA,NA,5.82077e-11,0,true
mixed_S6_seed3,SA-Aug,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,60678.5,61391.5,16.6064,0.000357794,0.00907945,0.0124012,5370.57,NA,NA,5.82077e-11,0,true
mixed_S6_seed3,SA-Mat,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,3564.74,61391.5,0.375832,0.000391538,0.00974695,0.0132991,5370.57,NA,NA,5.82077e-11,0,true
mixed_S6_seed3,Ruiz,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,173204,61391.5,16.0875,0.00156072,0.00863862,0.0133943,5370.57,NA,NA,1.49012e-08,0,true
mixed_S6_seed3,Ruiz+Cols,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,173204,61391.5,16.0875,0.00153247,0.00885504,0.0132705,5370.57,NA,NA,1.49012e-08,0,true
mixed_S6_seed3,Flat,3,mixed,6,uniform,ok,163,166,80,1.26303e+14,879.857,61391.5,0,0.000141276,0.0112261,0.0140124,5370.57,NA,NA,5.82077e-11,0,true
mixed_S6_seed4,Base,4,mixed,6,uniform,ok,163,166,80,1.054e+14,1.054e+14,332.035,332.035,0,0.005263,0.0079196,5544.6,NA,NA,0,0,true
mixed_S6_seed4,SA-Aug,4,mixed,6,uniform,ok,163,166,80,1.054e+14,1.44954e+07,332.035,1.03653,0.000369984,0.00773661,0.0110455,5544.6,NA,NA,9.31323e-10,0,true
mixed_S6_seed4,SA-Mat,4,mixed,6,uniform,ok,163,166,80,1.054e+14,3584.27,332.035,0.197248,0.000675388,0.00603312,0.0120616,5544.6,NA,NA,3.72529e-09,0,true
mixed_S6_seed4,Ruiz,4,mixed,6,uniform,ok,163,166,80,1.054e+14,1.82486e+07,332.035,1.28199,0.00144582,0.00458532,0.00866109,5544.6,NA,NA,1.86265e-09,0,true
mixed_S6_seed4,Ruiz+Cols,4,mixed,6,uniform,ok,163,166,80,1.054e+14,1.82486e+07,332.035,1.28199,0.00192896,0.00496603,0.00960906,5544.6,NA,NA,1.86265e-09,0,true
mixed_S6_seed4,Flat,4,mixed,6,uniform,ok,163,166,80,1.054e+14,1127.3,332.035,0,0.000195583,0.00808754,0.0115058,5544.6,NA,NA,7.27596e-12,0,true
mixed_S6_seed5,Base,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,2.91029e+14,58942.3,58942.3,0,0.00450086,0.00892835,5534.17,NA,NA,5.82077e-11,0,true
mixed_S6_seed5,SA-Aug,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,297563,58942.3,1.04903,0.000363145,0.00437823,0.00775004,5534.17,NA,NA,2.98023e-08,0,true
mixed_S6_seed5,SA-Mat,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,3933.82,58942.3,0.201807,0.00036527,0.00524205,0.00850044,5534.17,NA,NA,5.82077e-11,0,true
mixed_S6_seed5,Ruiz,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,297563,58942.3,1.05282,0.00229457,0.00464064,0.0117786,5534.17,NA,NA,1.49012e-08,0,true
mixed_S6_seed5,Ruiz+Cols,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,297563,58942.3,1.05282,0.00168338,0.00366441,0.00833103,5534.17,NA,NA,1.49012e-08,0,true
mixed_S6_seed5,Flat,5,mixed,6,uniform,ok,163,166,80,2.91029e+14,1484.46,58942.3,0,0.000130603,0.00358904,0.00605245,5534.17,NA,NA,3.63798e-12,0,true
mixed_S6_seed6,Base,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,8.44754e+13,11.4156,11.4156,0,0.00391223,0.00628301,6848.4,NA,NA,4.74241e-13,0,true
mixed_S6_seed6,SA-Aug,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,2.67599e+08,11.4156,1.13937,0.000345865,0.00348532,0.00646575,6848.4,NA,NA,4.65661e-10,0,true
mixed_S6_seed6,SA-Mat,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,3196.53,11.4156,0.220249,0.000456056,0.00362074,0.00678912,6848.4,NA,NA,1.45519e-11,0,true
mixed_S6_seed6,Ruiz,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,2.67599e+08,11.4156,1.11293,0.00152106,0.00383682,0.00826784,6848.4,NA,NA,4.74241e-13,0,true
mixed_S6_seed6,Ruiz+Cols,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,2.67599e+08,11.4156,1.11293,0.00178217,0.00403784,0.00871879,6848.4,NA,NA,4.74241e-13,0,true
mixed_S6_seed6,Flat,6,mixed,6,uniform,ok,163,166,80,8.44754e+13,1307.85,11.4156,0,0.000129476,0.00310736,0.00557388,6848.4,NA,NA,4.65661e-10,0,true
mixed_S6_seed7,Base,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,1.02237e+14,349.869,349.869,0,0.00561453,0.00852844,4665.91,NA,NA,4.44089e-16,0,true
mixed_S6_seed7,SA-Aug,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,40139.8,349.869,1.21152,0.000337424,0.00474613,0.00769714,4666.19,NA,NA,4.44089e-16,0,true
mixed_S6_seed7,SA-Mat,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,5956.62,349.869,0.197175,0.000354771,0.00604283,0.0089966,4665.91,NA,NA,4.44089e-16,0,true
mixed_S6_seed7,Ruiz,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,40139.8,349.869,1.17306,0.00142156,0.00528003,0.00931772,4665.91,NA,NA,1.16415e-10,0,true
mixed_S6_seed7,Ruiz+Cols,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,40139.8,349.869,1.17306,0.00151429,0.00589165,0.0100525,4665.91,NA,NA,1.16415e-10,0,true
mixed_S6_seed7,Flat,7,mixed,6,uniform,ok,163,166,80,1.02237e+14,1276.89,349.869,0,0.000129863,0.00580493,0.00832017,4665.91,NA,NA,1.86265e-09,0,true
mixed_S6_seed8,Base,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,1.83178e+14,445.41,445.41,0,0.00336141,0.00587038,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed8,SA-Aug,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,15136.5,445.41,1.2254,0.000461605,0.00369828,0.00854337,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed8,SA-Mat,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,4216.26,445.41,0.212687,0.000378502,0.00342074,0.00731197,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed8,Ruiz,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,15136.5,445.41,1.23381,0.00142854,0.00418554,0.00839037,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed8,Ruiz+Cols,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,15136.5,445.41,1.23381,0.00174636,0.00325333,0.0081579,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed8,Flat,8,mixed,6,uniform,ok,163,166,80,1.83178e+14,873.016,445.41,0,0.000137893,0.00316626,0.00588661,3369.62,NA,NA,2.32831e-10,0,true
mixed_S6_seed9,Base,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,9.88254e+13,1.02177,1.02177,0,0.00400835,0.00661316,5266.45,NA,NA,7.45058e-09,0,true
mixed_S6_seed9,SA-Aug,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,40135.3,1.02177,0.643252,0.000341565,0.00350067,0.00647989,5267.15,NA,NA,7.45058e-09,0,true
mixed_S6_seed9,SA-Mat,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,2424.8,1.02177,0.213584,0.000355898,0.00357052,0.0065429,5267.45,NA,NA,7.45058e-09,0,true
mixed_S6_seed9,Ruiz,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,62004.9,1.02177,0.202318,0.00143554,0.00361989,0.00758809,5266.45,NA,NA,7.45058e-09,0,true
mixed_S6_seed9,Ruiz+Cols,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,62004.9,1.02177,0.202318,0.00149963,0.00384279,0.00797934,5266.45,NA,NA,7.45058e-09,0,true
mixed_S6_seed9,Flat,9,mixed,6,uniform,ok,163,166,80,9.88254e+13,1222.08,1.02177,0,0.000133316,0.00349062,0.00603973,5267.15,NA,NA,7.45058e-09,0,true
mixed_S6_seed10,Base,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,5.92661e+13,29603.4,29603.4,0,0.00514935,0.0074435,7605.3,NA,NA,1.3051e-06,1.28286e-07,true
mixed_S6_seed10,SA-Aug,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,6.64469e+07,29603.4,319.098,0.000336487,0.00480683,0.00769926,7605.3,NA,NA,1.11022e-16,0,true
mixed_S6_seed10,SA-Mat,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,4598.03,29603.4,0.202428,0.000358388,0.00404045,0.00712388,7605.3,NA,NA,1.49012e-08,0,true
mixed_S6_seed10,Ruiz,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,6.64469e+07,29603.4,317.178,0.00142819,0.00448544,0.00912369,7605.3,NA,NA,9.31323e-10,0,true
mixed_S6_seed10,Ruiz+Cols,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,6.64469e+07,29603.4,317.178,0.00149891,0.00416904,0.00830553,7605.3,NA,NA,9.31323e-10,0,true
mixed_S6_seed10,Flat,10,mixed,6,uniform,ok,163,166,80,5.92661e+13,1383.88,29603.4,0,0.000128183,0.00378286,0.00629548,7605.3,NA,NA,1.49012e-08,0,true
mixed_S6_seed11,Base,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,2.39402e+14,82190.7,82190.7,0,0.00436625,0.00679951,3868.11,NA,NA,1.38778e-17,0,true
mixed_S6_seed11,SA-Aug,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,1.20561e+06,82190.7,1.42287,0.000334282,0.00346682,0.00641237,3868.11,NA,NA,1.77636e-15,0,true
mixed_S6_seed11,SA-Mat,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,3607.82,82190.7,0.209724,0.000352587,0.00449009,0.00746212,3868.11,NA,NA,9.31323e-10,0,true
mixed_S6_seed11,Ruiz,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,1.20561e+06,82190.7,1.39713,0.00141679,0.00355383,0.00756554,3868.11,NA,NA,9.31323e-10,0,true
mixed_S6_seed11,Ruiz+Cols,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,1.20561e+06,82190.7,1.39713,0.00209771,0.00409435,0.00987722,3868.11,NA,NA,9.31323e-10,0,true
mixed_S6_seed11,Flat,11,mixed,6,uniform,ok,163,166,80,2.39402e+14,942.565,82190.7,0,0.000128564,0.00405517,0.00660429,3868.11,NA,NA,9.31323e-10,0,true
mixed_S6_seed12,Base,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,2.43514e+14,274276,274276,0,0.00525556,0.00775886,7742.97,NA,NA,0,0,true
mixed_S6_seed12,SA-Aug,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,1.13624e+09,274276,1554.73,0.000336742,0.00455885,0.00758049,7742.97,NA,NA,5.82077e-11,0,true
mixed_S6_seed12,SA-Mat,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,3577.2,274276,0.204936,0.000359301,0.00383766,0.0068434,7743.72,NA,NA,5.82077e-11,0,true
mixed_S6_seed12,Ruiz,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,1.13624e+09,274276,1454.71,0.00142104,0.00428772,0.00832353,7742.97,NA,NA,2.98023e-08,0,true
mixed_S6_seed12,Ruiz+Cols,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,1.13624e+09,274276,1454.71,0.00155132,0.00389081,0.00806593,7742.97,NA,NA,2.98023e-08,0,true
mixed_S6_seed12,Flat,12,mixed,6,uniform,ok,163,166,80,2.43514e+14,1426.27,274276,0,0.000146821,0.00447011,0.00721776,7742.97,NA,NA,5.82077e-11,0,true
mixed_S6_seed13,Base,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,1.51976e+14,0.0924304,0.0924304,0,0.00285222,0.00519573,7340.46,NA,NA,2.84217e-14,0,true
mixed_S6_seed13,SA-Aug,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,1.42323e+08,0.0924304,2.38891,0.000340951,0.00294607,0.00590992,7340.46,NA,NA,1.49012e-08,0,true
mixed_S6_seed13,SA-Mat,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,5207.88,0.0924304,0.207102,0.000352968,0.00289073,0.00577225,7340.46,NA,NA,9.31323e-10,0,true
mixed_S6_seed13,Ruiz,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,1.42323e+08,0.0924304,2.41608,0.00151881,0.00308639,0.0073407,7340.46,NA,NA,9.09495e-13,0,true
mixed_S6_seed13,Ruiz+Cols,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,1.42323e+08,0.0924304,2.41608,0.00169527,0.00302448,0.00771483,7340.46,NA,NA,9.09495e-13,0,true
mixed_S6_seed13,Flat,13,mixed,6,uniform,ok,163,166,80,1.51976e+14,1074.82,0.0924304,0,0.000132016,0.00274749,0.00526849,7340.46,NA,NA,1.49012e-08,0,true
mixed_S6_seed14,Base,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,1.45859e+14,7444.95,7444.95,0,0.00337609,0.00570028,5963.99,NA,NA,5.55112e-17,0,true
mixed_S6_seed14,SA-Aug,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,488412,7444.95,1.14088,0.000340185,0.00343751,0.00634157,5963.99,NA,NA,1.49012e-08,0,true
mixed_S6_seed14,SA-Mat,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,3966.48,7444.95,0.21405,0.000357664,0.00327027,0.00619124,5963.99,NA,NA,1.49012e-08,0,true
mixed_S6_seed14,Ruiz,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,488412,7444.95,1.14263,0.00140929,0.00338136,0.00751986,5963.99,NA,NA,3.63798e-12,0,true
mixed_S6_seed14,Ruiz+Cols,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,488412,7444.95,1.14263,0.00152116,0.00352959,0.00761107,5963.99,NA,NA,3.63798e-12,0,true
mixed_S6_seed14,Flat,14,mixed,6,uniform,ok,163,166,80,1.45859e+14,1297.03,7444.95,0,0.000131272,0.00323553,0.00574177,5963.99,NA,NA,1.49012e-08,0,true
mixed_S6_seed15,Base,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,8.04078e+13,103.218,103.218,0,0.00451412,0.00690308,8912.7,NA,NA,5e-09,1.21979e-07,true
mixed_S6_seed15,SA-Aug,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,12967.2,103.218,2.19386,0.00036758,0.0055206,0.00879087,8912.7,NA,NA,2.91038e-11,0,true
mixed_S6_seed15,SA-Mat,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,4441.1,103.218,0.197975,0.000358773,0.00391243,0.00686335,8912.7,NA,NA,1.49012e-08,0,true
mixed_S6_seed15,Ruiz,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,28036.2,103.218,2.11659,0.00142391,0.00412633,0.00830547,8912.7,NA,NA,3.63798e-12,0,true
mixed_S6_seed15,Ruiz+Cols,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,28036.2,103.218,2.11659,0.00150052,0.00420997,0.00825491,8912.7,NA,NA,3.63798e-12,0,true
mixed_S6_seed15,Flat,15,mixed,6,uniform,ok,163,166,80,8.04078e+13,1213.94,103.218,0,0.000128147,0.00424681,0.00678064,8912.7,NA,NA,7.27596e-12,0,true
mixed_S6_seed16,Base,16,mixed,6,uniform,ok,163,166,80,1.7788e+14,1.7788e+14,4.53759,4.53759,0,0.00344276,0.00577713,6599.44,NA,NA,0,0,true
mixed_S6_seed16,SA-Aug,16,mixed,6,uniform,ok,163,166,80,1.7788e+14,1.08147e+07,4.53759,1.2795,0.000330742,0.0037751,0.00668113,6599.44,NA,NA,1.86265e-09,0,true
mixed_S6_seed16,SA-Mat,16,mixed,6,uniform,ok,163,166,80,1.7788e+14,3205.21,4.53759,0.214037,0.000352621,0.00373907,0.00665358,6599.44,NA,NA,1.45519e-11,0,true
mixed_S6_seed16,Ruiz,16,mixed,6,uniform,ok,163,166,80,1.7788e+14,1.08147e+07,4.53759,1.20383,0.00142122,0.00437327,0.0084182,6599.44,NA,NA,7.45058e-09,0,true
mixed_S6_seed16,Ruiz+Cols,16,mixed,6,uniform,ok,163,166,80,1.7788e+14,1.08147e+07,4.53759,1.20383,0.00152758,0.00361812,0.00776993,6599.44,NA,NA,7.45058e-09,0,true
